26.57100,35.22400,-22.30300,68.99700,1.93200,36.16700,0
26.55800,35.26600,-22.31600,68.98600,1.93200,36.07300,0
26.57100,35.25200,-22.31600,68.98600,1.91600,36.00400,0
26.55800,35.24900,-22.33000,68.99200,1.89000,35.92200,0
26.57100,35.25200,-22.33000,68.94900,1.90300,35.88400,0
26.57100,35.25200,-22.34600,68.94600,1.90300,35.77500,0
26.60100,35.29800,-22.34600,68.93700,1.91600,35.68400,0
26.57100,35.25200,-22.34600,68.94600,1.90300,35.61500,0
26.57100,35.26600,-22.35900,68.94500,1.89000,35.57400,0
26.57100,35.25200,-22.35900,68.92300,1.90300,35.51000,0
26.57100,35.29300,-22.35900,68.92300,1.89000,35.46900,0
26.55800,35.23500,-22.38600,68.91300,1.87600,35.40000,0
26.58700,35.30800,-22.38600,68.87800,1.87600,35.34800,0
26.55800,35.23500,-22.40200,68.91001,1.84700,35.27600,0
26.57100,35.23800,-22.38600,68.89400,1.86000,35.22400,0
26.55800,35.24900,-22.40200,68.87600,1.87600,35.16000,0
26.58700,35.23800,-22.40200,68.87600,1.86000,35.05000,0
26.57100,35.27900,-22.42900,68.85900,1.87600,35.01400,0
26.58700,35.28100,-22.44200,68.83200,1.84700,34.97000,0
26.57100,35.26600,-22.42900,68.81700,1.84700,34.93100,0
26.57100,35.26600,-22.42900,68.78900,1.83400,34.91500,0
26.60100,35.26700,-22.44200,68.80400,1.82000,34.87300,0
26.60100,35.25300,-22.42900,68.78900,1.80400,34.78000,0
26.58700,35.25300,-22.44200,68.76200,1.83400,34.72700,0
26.58700,35.25300,-22.45800,68.76800,1.82000,34.71300,0
26.58700,35.23800,-22.47100,68.78200,1.82000,34.67200,0
26.57100,35.22400,-22.49800,68.76200,1.80400,34.68400,0
26.60100,35.26700,-22.47100,68.72100,1.80400,34.64500,0
26.58700,35.23800,-22.48500,68.71701,1.80400,34.63100,0
26.60100,35.19800,-22.49800,68.72500,1.77800,34.52400,0
26.57100,35.26600,-22.48500,68.69300,1.77800,34.52400,0
26.57100,35.25200,-22.49800,68.70700,1.77800,34.48300,0
26.60100,35.24000,-22.51400,68.70401,1.76400,34.41600,0
26.58700,35.21100,-22.51400,68.68801,1.79100,34.37800,0
26.58700,35.23800,-22.54100,68.70201,1.74800,34.30900,0
26.58700,35.22400,-22.54100,68.70201,1.77800,34.31000,0
26.60100,35.25300,-22.52700,68.64900,1.76400,34.28300,0
26.58700,35.25300,-22.55400,68.63500,1.76400,34.21700,0
26.55800,35.24900,-22.54100,68.65600,1.74800,34.15900,0
26.58700,35.29500,-22.54100,68.66600,1.73500,34.15800,0
26.57100,35.29300,-22.55400,68.65300,1.73500,34.11800,0
26.58700,35.23800,-22.58300,68.64000,1.73500,34.09100,0
26.60100,35.29800,-22.55400,68.63500,1.70800,34.10300,0
26.58700,35.23800,-22.57000,68.63401,1.72200,34.03600,0
26.60100,35.25300,-22.57000,68.60601,1.72200,33.98400,0
26.60100,35.22600,-22.61000,68.61100,1.70800,33.94300,0
26.61400,35.27000,-22.58300,68.60300,1.67900,33.94000,0
26.61400,35.22600,-22.59700,68.59400,1.69200,33.87600,0
26.57100,35.23800,-22.61000,68.54700,1.72200,33.86500,0
26.61400,35.21200,-22.62600,68.58000,1.69200,33.84800,0
26.57100,35.26600,-22.61000,68.58300,1.67900,33.80700,0
26.61400,35.22600,-22.62600,68.56200,1.66500,33.80700,0
26.60100,35.19800,-22.62600,68.54400,1.64900,33.76600,0
26.60100,35.26700,-22.64000,68.55300,1.64900,33.73800,0
26.60100,35.26700,-22.65300,68.55101,1.64900,33.77800,0
26.60100,35.28400,-22.65300,68.55101,1.64900,33.65900,0
26.60100,35.24000,-22.65300,68.51500,1.63600,33.65900,0
26.58700,35.18300,-22.64000,68.51600,1.64900,33.65900,0
26.61400,35.24300,-22.65300,68.53000,1.63600,33.64500,0
26.61400,35.25600,-22.66600,68.51100,1.63600,33.63100,0
26.62700,35.22900,-22.68200,68.48200,1.62300,33.52200,0
26.60100,35.22600,-22.68200,68.48200,1.64900,33.52300,0
26.60100,35.26700,-22.70900,68.44300,1.60900,33.54600,0
26.60100,35.24000,-22.68200,68.45500,1.62300,33.50800,0
26.62700,35.22900,-22.69600,68.45201,1.59300,33.48000,0
26.58700,35.18300,-22.72200,68.44100,1.59300,33.45300,0
26.60100,35.22600,-22.68200,68.41800,1.58000,33.43900,0
26.61400,35.24300,-22.72200,68.38600,1.59300,33.38600,0
26.61400,35.21200,-22.72200,68.39500,1.58000,33.39800,0
26.60100,35.24000,-22.72200,68.39500,1.55300,33.34300,0
26.61400,35.22600,-22.72200,68.38600,1.56700,33.31700,0
26.58700,35.23800,-22.73800,68.36800,1.55300,33.30300,0
26.58700,35.25300,-22.73800,68.36800,1.56700,33.30300,0
26.60100,35.21200,-22.76500,68.33600,1.56700,33.29000,0
26.58700,35.25300,-22.75200,68.34700,1.53700,33.26200,0
26.60100,35.21200,-22.76500,68.33600,1.52400,33.23500,0
26.60100,35.24000,-22.76500,68.30101,1.51100,33.15200,0
26.60100,35.21200,-22.79400,68.30500,1.53700,33.18300,0
26.60100,35.26700,-22.79400,68.29600,1.52400,33.16900,0
26.58700,35.21100,-22.76500,68.30101,1.52400,33.16900,0
26.61400,35.24300,-22.80800,68.30400,1.49700,33.15200,0
26.61400,35.22600,-22.82100,68.31800,1.49700,33.03200,0
26.58700,35.23800,-22.80800,68.29500,1.49700,33.05600,0
26.58700,35.23800,-22.82100,68.29200,1.49700,33.07300,0
26.60100,35.19800,-22.80800,68.28300,1.48100,33.05600,0
26.60100,35.26700,-22.83400,68.29000,1.48100,33.05600,0
26.60100,35.22600,-22.85000,68.28701,1.49700,33.01800,0
26.60100,35.25300,-22.83400,68.25400,1.48100,33.00100,0
26.62700,35.24300,-22.83400,68.25400,1.48100,33.02900,0
26.58700,35.21100,-22.85000,68.28701,1.46800,32.98700,0
26.61400,35.24300,-22.85000,68.26900,1.46800,32.96000,0
26.61400,35.24300,-22.83400,68.23700,1.44100,32.98600,0
26.61400,35.22600,-22.86400,68.24100,1.44100,32.90500,0
26.61400,35.24300,-22.89100,68.23700,1.46800,32.92200,0
26.61400,35.25600,-22.89100,68.23700,1.45500,32.90800,0
26.62700,35.21500,-22.90700,68.21701,1.45500,32.84100,0
26.60100,35.25300,-22.87700,68.22200,1.45500,32.85300,0
26.60100,35.25300,-22.92000,68.19600,1.44100,32.78600,0
26.60100,35.25300,-22.92000,68.18600,1.44100,32.78600,0
26.61400,35.24300,-22.90700,68.19900,1.42500,32.74500,0
26.60100,35.21200,-22.90700,68.19900,1.42500,32.75900,0
26.58700,35.21100,-22.92000,68.17700,1.44100,32.75900,0
26.60100,35.19800,-22.92000,68.14100,1.41200,32.75700,0
26.62700,35.20200,-22.92000,68.14100,1.42500,32.69300,0
26.60100,35.19800,-22.94700,68.15700,1.39800,32.70400,0
26.62700,35.21500,-22.93300,68.14801,1.41200,32.66600,0
26.58700,35.19700,-22.94700,68.13900,1.42500,32.66600,0
26.60100,35.22600,-22.94700,68.12100,1.38500,32.70200,0
26.60100,35.21200,-22.96300,68.10900,1.39800,32.69000,0
26.61400,35.24300,-22.96300,68.12700,1.41200,32.65200,0
26.58700,35.21100,-22.97600,68.13500,1.39800,32.62400,0
26.60100,35.22600,-22.96300,68.09900,1.38500,32.59700,0
26.60100,35.22600,-23.00300,68.10400,1.38500,32.58300,0
26.61400,35.24300,-23.01900,68.06600,1.38500,32.56900,0
26.61400,35.22600,-22.98900,68.09800,1.38500,32.51400,0
26.61400,35.19800,-23.01900,68.06600,1.35600,32.52800,0
26.62700,35.24300,-23.00300,68.05800,1.38500,32.51400,0
26.60100,35.21200,-23.01900,68.06600,1.36900,32.50100,0
26.61400,35.19800,-22.98900,68.06100,1.36900,32.52800,0
26.61400,35.21200,-23.04500,68.00801,1.34200,32.51000,0
26.61400,35.22600,-23.01900,68.01100,1.35600,32.48400,0
26.62700,35.21500,-23.04500,68.01600,1.35600,32.46000,0
